fundcode,name,jzrq,dwjz,gsz,gszzl,gztime
024749,博时中证卫星产业指数C,2026-02-26,1.3856,1.3999,1.04,2026-02-27 15:00
024749,博时中证卫星产业指数C,2026-02-26,1.3856,1.3999,1.04,2026-02-27 15:00
024749,博时中证卫星产业指数C,2026-02-26,1.3856,1.3999,1.04,2026-02-27 15:00
024749,博时中证卫星产业指数C,2026-02-26,1.3856,1.3999,1.04,2026-02-27 15:00
024749,博时中证卫星产业指数C,2026-02-26,1.3856,1.3999,1.04,2026-02-27 15:00
